Date,AAPL,MSFT,AMZN,GOOGL,GOOG,TSLA,META,NVDA,PYPL,NFLX,ASML,ADBE,INTC,CMCSA,CSCO,PEP,AVGO,TMUS,COST,PDD
2020/06/02,0.004618690941437751,0.011312468167537518,0.0005542421239081785,0.005171765049326427,0.005154869754049327,-0.018588326218028427,0.003486638274121006,0.002155081187272833,0.018973754719789217,0.0032581726910635585,0.024190217071639528,0.001948443856908757,0.004194148959769131,0.014822565215216237,0.012662602291504576,-0.002710629083624611,0.02744839645256416,0.007096194004518785,-0.0038997341880494876,0.023148498763084807
2020/06/03,0.005489909301032969,0.0024305897198253585,0.002419803318654912,-0.002123848642129636,-0.0019752168366695593,0.0015867839932886055,-0.0110612842778804,-0.006337126167471678,-0.004518458091448864,-0.012575515069765357,0.033981023377372445,-0.0013326902456780984,-0.0030632103161440227,0.012670380417398657,0.0010655919149132795,0.0014317171612134878,0.03776007215757569,0.007935716792086073,-0.0014665396681452884,0.012550898536282063
2020/06/04,-0.008649386733347664,-0.013251070123594446,-0.007207963182428161,-0.0174875085201544,-0.016991436850444918,-0.02126741082055923,-0.01695740229009532,0.0001143293216331389,-0.014002365341763226,-0.0182714990048302,0.019474120885003755,-0.010622555483246993,0.01665371916927576,-0.00024180941065846752,-0.0017056737281156624,-0.009353564063186449,-0.0020697739466603543,-0.010328832810789891,0.013314346104759884,-0.02797392508781673
2020/06/05,0.028082898620917215,0.023128709367987742,0.009062306094701045,0.018022337493626236,0.01838983781870743,0.024320646383694,0.01960422916608029,0.017358184092684522,0.009014831616813776,0.012639165718537166,0.011572255565547156,0.01823604219908631,0.02152302253774274,0.0191895202439337,0.020488672631982358,0.0142202103866315,0.026168866390683162,0.009538066410953311,0.0041425213342886555,0.05046301853755999
2020/06/08,0.005895066175288153,0.006177575091274421,0.01640122058468097,0.005553929041339051,0.00569839300576426,0.07004464847857836,0.0027262263526805566,-0.012976406813586375,0.000576733259259844,-0.00026222662706312094,-0.02256368954623748,0.01234397453642383,-0.010467906416025161,0.0241768896290088,0.006252628260124026,-0.0017379460738987992,0.0013865417383961097,0.03239742348861648,-0.015664907926733727,-0.020144140978633547
2020/06/09,0.031089677479104502,0.00761584019247467,0.029973414532654237,0.0027860362310280023,0.006579958456109512,-0.00978535494822048,0.030934048620438852,0.027003056394273504,0.004920951166782678,0.03412004227314422,0.00022888294442474232,-0.0015598541801767776,-0.009943967997271666,-0.022751988448676562,-0.0016635544893453733,0.005731883977786677,-0.006952552388150209,-0.012232241456818107,-0.005352934086003124,0.015542468950427317
2020/06/10,0.025402163903603562,0.036420304380881986,0.01775474019639406,0.008653491652848804,0.006632509391097874,0.08590431690632504,-0.008161603850311692,0.03484354883512999,0.019257488196836203,0.00099023229848691,-0.004044508331685182,0.02403161379179268,0.01308009354134442,-0.018920775502913115,-0.013198141031984346,0.00868591016430157,-0.0008882793818586831,0.02488403286592602,0.00580865774817066,0.04811739516830525
2020/06/11,-0.04920108041243496,-0.055193832774453576,-0.034386807792203426,-0.0438219748689412,-0.04322396666962395,-0.052277046427824686,-0.0533564112355663,-0.06284074747030634,-0.04391189861043507,-0.02074399610150413,-0.04416030751444225,-0.04821634827503828,-0.06751764969870222,-0.05236252602720975,-0.08238270860884023,-0.04803001022305911,-0.06997061053592421,-0.0474251972822643,-0.021376955866533452,-0.017878667188914257
2020/06/12,0.008596276760205633,0.007860694054291545,-0.005071582137180358,0.007830060866983847,0.006631077625741558,-0.03937370329089697,0.018322444562350975,0.015370923867899278,0.014401814335132436,-0.0177570427730795,0.030122383894583302,0.047527849246577006,-0.0062169410579008605,0.005335918635637516,0.03155535940852254,0.009032826939453956,0.02188639983240841,0.013976587657402763,-0.007105543165446001,0.022127834720149814
2020/06/15,0.012291280494966278,0.006371404701112597,0.01080967380014712,0.005519361046517803,0.004708800777953643,0.05776761532071402,0.01700395854739529,0.026649972440157273,0.014641791976261021,0.01761604787526922,0.020027130208279176,-0.012873406915799466,0.012894799272877885,0.00933288065630155,0.006193412331857282,0.01140749426744469,0.012708363728781258,0.022900684549248786,-0.005101936310635525,0.06050389420313099
2020/06/16,0.026157116919367448,0.02420984170959458,0.01641919546995653,0.017948228723475287,0.01597900623896495,-0.008889888882897297,0.013457402441562075,-0.011539581104431682,0.02302701185374117,0.024675427226602348,0.005811416596281792,0.025413150911225483,0.004979343315640868,-0.0020106683196605486,0.024612001020383592,0.009078925429866163,0.02156859243848874,-0.017247630121625612,0.013967792816327545,0.004239767832835704
2020/06/17,-0.0013925337030903228,0.0034550940670171975,0.009782656419923274,0.0041876055197103785,0.005805425934340336,0.009787666254598352,-0.0005093387734916675,0.01830211051604068,0.016059416581609504,0.02633930795092497,0.02900302465732939,0.004411216612005046,0.001488785535965857,-0.013423127518463548,-0.006691845537503336,0.0006832731871041114,0.00871542148616018,-0.0025301895599978896,-0.005823771478768081,0.0597192715585999
2020/06/18,0.00039793826728947736,0.010651561385325204,0.004910408831544251,-0.01276229440445917,-0.010502102073296282,0.012196058432993926,0.001739257065787471,-0.0019508816804602893,0.02543225632220988,0.004678958094257086,-0.009787833602771757,0.01671602295728918,-0.006800940179258603,0.005593837163283661,-0.007391205470753299,0.007711497763162253,0.016673719990329638,0.03598132089570611,-0.00013366286362441297,-0.004599994553665914
2020/06/19,-0.005730924927189002,-0.00597749147083494,0.007892706403668376,-0.006632256631170573,-0.0029570683985635005,-0.003052506049991116,0.012006930717251374,0.004681222948499907,-0.02220242460222158,0.008521629096061472,0.0049752235366566965,0.01779725289699462,-0.007685958179467722,-0.008658203600818547,-0.011190681406864321,-0.011361282584713526,-0.04105855756438722,0.004782250513541507,0.0011009523255043048,0.06072457858595045
2020/06/22,0.025827296622902812,0.02739485620203243,0.014404049034053084,0.018099403808727512,0.013969026740233854,-0.006595797039905825,0.0017991592456456926,0.028264537720952932,0.03526750046381147,0.03107351022630228,0.009986750203306511,0.024532481879737018,0.00785230741605226,-0.017023738091156215,-0.0035365232904208473,-0.001753316450057469,0.03495361997818911,-0.0028103348872070134,0.0018323025827404363,-0.06839768433995926
2020/06/23,0.021120278507979068,0.006658649127430191,0.018470070932883553,0.009140134319674077,0.00860686682658505,0.007474555771254048,0.012545357201453776,-0.008088912728767605,0.01475029727685822,-0.003810341213780008,0.006430253201191022,0.0043448541132041435,-0.002833116763678071,0.019578345941980244,0.006840903425386472,0.0023628575382933386,-0.007169944528755327,0.0052395814329440175,0.002791989541662844,0.02236686932255139
2020/06/24,-0.017809857565290323,-0.020363268541574542,-0.010915222785479236,-0.021597914318560434,-0.022401229723671263,-0.04171541244464825,-0.0345223928779882,-0.02295997489814111,-0.028112966066124005,-0.01820180650923627,-0.013897158312468313,-0.020339362551508505,-0.013948532204205139,-0.016461447874988447,-0.01596119815405126,-0.013797651323968714,-0.01400705277825746,0.011781727447959313,-0.010912826608556369,0.010229667100059741
2020/06/25,0.013188454963678438,0.012556921099624755,0.007352966946613356,0.005845909359263177,0.0065151058693021235,0.025817844628587844,0.007068321589724779,0.02718381291482223,0.02643325706815543,0.017450857401408473,0.013651572758816163,0.012134243957846414,-0.00986421367167828,0.0002594648476802842,0.010447910113495726,0.0141780526411375,0.006105936919395815,0.016101364357431303,0.008387148225781904,0.01759576189037966
2020/06/26,-0.03120780447973838,-0.02021875506341888,-0.022657517035347675,-0.056056126301247435,-0.05815505991665139,-0.02697370050614223,-0.08682620367902952,-0.03593852440142741,-0.009494231587416531,-0.04952020686901629,-0.01315388743831101,-0.02322212651211815,-0.017412635602410347,0.0020721180525890225,0.02381855957372522,-0.01905257410542726,-0.0046735983074667024,-0.0463428993615133,-0.013298084051865333,-0.009815413225536529
2020/06/29,0.022785159432824425,0.010690042601195155,-0.004648937652200358,0.025098139335136993,0.025461658760416065,0.05039944763683731,0.02088369332038713,0.004903309698072569,-0.014857823021996001,0.008623058026902532,0.008395590353210908,-0.0063916025911653586,0.013302472925265055,0.007474879610939851,-0.003461157084371931,0.01653820249679443,0.007680152504363254,0.007198384469053537,0.01681880229727399,0.02676400835946991
2020/06/30,0.008313013179098173,0.02522813812967387,0.02884445591830274,0.014833908637852243,0.013273795808976087,0.06747855280845434,0.028725960965805833,0.03185152213668501,0.034331059050852666,0.017290004509363445,0.00878765389557098,0.025853344441308605,0.026419950046193134,0.006950947837855884,0.010561681117570531,0.008961866391192614,0.018644877677877557,-0.01722947340579552,0.005357211654722304,-0.018810835727037397
2020/07/01,-0.0018932791447559421,0.0058303061173351324,0.04253577590541981,0.01674838093015017,0.01713441866968018,0.036213124954005624,0.045119768235212666,0.0033896845115941434,0.018199882743149307,0.06508229288571672,-0.0011959415497254655,0.01028439457063681,-0.017195403987065386,0.018302645835783303,-0.012513536777657396,0.0007557362575240402,-0.009167114160913394,0.018832549536555873,0.005066216220251205,-0.004553681812763638
2020/07/02,0.0,0.007592250875915978,0.004021512351305945,0.019183737165869717,0.018369370410545663,0.07651403502187115,-0.017538742339988214,0.008593624661392152,-0.0012406157822479503,-0.018181751794560948,0.015199717281979329,0.007114114497405333,0.005426417087759362,-0.011399995555272081,-0.0015330468911137131,0.0036954147555929824,0.008723532022917459,-0.0011312824580957408,0.0032433443724730364,0.08466811930561581
2020/07/06,0.026398662616452913,0.021297628826308732,0.056086861548230546,0.020016968263354896,0.02094392197536844,0.12645108117682743,0.028965506761880585,0.0233413181404364,-0.005829349764469058,0.0348649358314458,0.032269316242966056,0.02152970588263462,0.006910043004007512,0.027144085326170422,0.017165036454050115,0.00338145391801585,0.010468919675517607,0.007237182203872166,0.018632121802722758,-0.06669137449867228
2020/07/07,-0.00310777093844434,-0.01169594411513061,-0.018794894393650154,-0.006509266392759351,-0.007058360456767241,0.01323965619758905,0.002410949464760367,0.0032975699845205508,0.006224238563897177,-0.0013171504496641137,-0.008964466009916254,-0.007162314673430213,-0.02087482895015639,-0.00646767124773528,-0.017165036454049997,0.0020233974947083066,-0.017946056294472466,-0.009220083371304321,0.015102709417785427,0.04495138786226627
2020/07/08,0.023023092600090157,0.021754389882548318,0.026637631211038765,0.009139780031300643,0.007258907156309139,-0.017404076436543424,0.011229583809841431,0.03427807471754009,0.023910897947655826,0.019319023823479362,0.025610283623837344,0.018345918331616917,0.005131663894943226,-0.008269291614084441,0.003937053767612705,0.004854581429662278,0.020389680792360955,0.007626773418680683,0.0002844186317948143,0.014292945037303155
2020/07/09,0.004291033492344677,0.006976516479061616,0.032418003431597016,0.009966112640747716,0.009970138320766406,0.020579243780394125,0.0037698707387002644,0.02827659944787794,0.009100876353768791,0.009856217981337071,0.007093476113187353,0.00688066926590854,-0.0032469561908777516,-0.011388454499796662,0.01924194891609234,-0.011313818960801922,0.006021237403978019,-0.004135755908430915,0.028730784128738456,-0.02256885434116301
2020/07/10,0.0017477769542657614,-0.0030375321432089064,0.005442909266691453,0.013311009498920261,0.02014656393219055,0.10241918272489342,0.002328604993191837,-0.002834810490145785,-0.026713985041231476,0.07759756743141909,0.0028586912633731015,0.01156384956250798,0.01882216430849297,0.03057870378178265,-0.0008571976858141847,0.013100278086800277,-0.006427970969390111,0.008254477764430895,0.002117327098016092,-0.03323309941030028
2020/07/13,-0.004623886851011512,-0.031375887090012836,-0.030459227148096752,-0.0175539286898802,-0.01991493031132213,-0.031294179797161696,-0.02508036197660804,-0.04160039371282813,-0.03938664401763143,-0.043256291345385306,-0.01843328921623023,-0.0522420844874058,-0.01608709018102059,0.0007404427159739451,-0.015768756049271547,0.0033410950864367264,-0.02578037503190554,-0.023917635008679397,-0.010198035573931584,0.011163069758216154
2020/07/14,0.01641298434314654,0.006162508776492893,-0.006464146747407976,0.005690524484730065,0.006095139899334346,0.013099686323903579,0.0030497203010000176,0.031795248538619585,0.004595619330023413,-0.0011805159776621663,0.020905832561293674,-0.019835177978004232,0.006805099703957346,0.015663557216166232,0.00715921776471941,0.004511289885707998,0.012037352821521912,0.008289340619692408,0.015609104716672359,-0.01081950016818948
2020/07/15,0.006853941469848894,-0.0014889493853656114,-0.02466286482562469,-0.0026203376202267826,-0.004574496648647843,0.019074500672006927,0.0022916326691139657,-0.014536184833599225,-0.001393922241839612,-0.0030911832093493885,-0.05543599317051788,-0.0017766453434358727,0.0008473279513502211,0.01876404111568565,0.003021995146700716,-0.01359532534220903,-0.004134486155333546,-0.0044696116077241116,-0.0039712461695894765,-0.02351957711832173
2020/07/16,-0.012381503281838731,-0.02000271777816666,-0.002985648858511928,-0.0012929557865503428,0.0028763635337372136,-0.029785727485036655,0.0027014995670763724,-0.009085562208077916,-0.013163088423001625,0.007861849444309978,0.025742645622457212,-0.01564095909495863,0.0018618837113460699,0.004280562947656504,-0.013452323581567345,0.001420230104771294,-0.007806472451990328,-0.004106784945093904,-0.0013169840502381522,-0.020729198706867027
2020/07/17,-0.002022211763368134,-0.0051129380261201954,-0.012724365220700149,0.0012731387202027308,-0.0016153380211508782,0.00013329605943815782,0.004555275903265075,0.00656453531825999,0.023915262263828268,-0.06745147052196783,-0.00424024790554699,0.014277483334972585,0.014436910873512955,0.0009487421271371285,0.020967011141597613,0.005809157506939634,0.004390482934932991,0.008196773164631469,-0.004546610060728187,-0.013010685920479943
2020/07/20,0.020854977806931543,0.042082958623282485,0.07630823511693882,0.030508552257327837,0.032567460798647266,0.09049888548491682,0.013909340715533087,0.02986393640800625,0.027784341421025753,0.018927656651245642,0.020360074521079782,0.051493256199896545,0.01898518867573902,-0.00546767408146393,0.004694733096453668,-0.011577111289379086,0.014035846834874677,0.007470845883012579,0.005281850453789428,0.028214669757584986
2020/07/21,-0.013897691196830497,-0.013560218754281105,-0.018484694634580835,-0.005077372317315691,-0.004673364903912226,-0.04649333201590645,-0.015066886754095546,-0.017491490197467853,-0.018284964339112843,-0.02480706233446739,-0.019760717584039078,-0.024435633865508632,-0.0073860756733764585,0.014671308361020038,0.0010639790265988887,0.00986753111071764,-0.008836845467314917,-0.0052899949110225405,0.003759903194814387,-0.02688173277358802
2020/07/22,0.0028051922669214526,0.014268955579771765,-0.012305027339411448,0.00572299669843991,0.006440909933301055,0.015167860710440668,-0.00780704476854352,0.010617786156873732,0.016045521296359538,-0.0005714727387547042,0.022617670735215468,0.0017316164251704588,0.0057495258510077,0.0,-0.0025552744420103066,0.011684858626465977,-0.00171918246428821,-0.006175512660093161,0.001707232499615006,-0.022285722734817888
2020/07/23,-0.0465847107456067,-0.04446908926758398,-0.03725419917985109,-0.031220068692905164,-0.034249228840499524,-0.05105769412846385,-0.030776823239902627,-0.03004827541886535,-0.025889930061517973,-0.025306334591894217,-0.021549853145448605,-0.030363075388987002,-0.010703989402397841,-0.001880879908506487,0.010815508376662598,0.007836336083752215,-0.013248770816269973,-0.004010683031341647,-0.0066931324922599586,-0.02140121763533498
2020/07/24,-0.0024804857080896613,-0.006141058027175836,0.007458986752838637,-0.005646396441452334,-0.0025168662336299674,-0.06559870288489437,-0.008158726646547227,0.006371691726599165,-0.0075053932287682664,0.005991533092306584,-0.04402842156707988,-0.003317659086305277,-0.1772352595667217,0.02003776555006036,-0.02153363361773516,-0.007468815022647355,-0.01260846387070164,0.0040106830313416325,-0.0010123236243451724,-0.0012659002135523732
2020/07/27,0.023423740323205374,0.012588224841972617,0.015270459525145965,0.013971560755934958,0.012051201926545454,0.08298067038819532,0.01202053743054161,0.022022547710346996,0.03092617249068687,0.031146830033969824,0.037631583911872574,0.015656142331729628,-0.02036807259213196,0.0048325885484018245,0.016882483981721517,0.011763486883812294,0.022281551355702586,0.006554309204966738,0.00557108231710908,0.05531313790459974
2020/07/28,-0.016563916673199983,-0.009017786522454106,-0.018126069617507432,-0.016999550063055844,-0.019706747428017046,-0.04185494718429495,-0.014581186332408498,-0.019964680683359454,-0.009654225753404591,-0.014510058071725942,-0.014298499884686403,-0.01113473418513991,-0.00667939530646766,-0.008067305790088056,-0.019472219006709434,-0.002108746850377048,-0.01719304974824303,-0.010469364748369568,-9.172921796384752e-05,0.003947068140558434
2020/07/29,0.018986962977766537,0.010047390618093016,0.011004699826417956,0.01312134742214544,0.014346646380133525,0.01520390470417943,0.013681395286942344,0.0241778455036514,0.04617442046219169,-0.008283788607451104,-0.031690435464595296,0.009302770503248355,-0.02404819640166123,0.015842456426014815,0.009248412505819882,0.003995584733988067,0.0048687517142428655,0.011983045563023908,-0.004374791061298491,0.0030989553206369823
2020/07/30,0.012027453568440314,-0.0007843971255836383,0.0060308083157400725,0.009706581189236905,0.006176654236240831,-0.007781454581928156,0.0051733018228483215,0.014089835010758847,0.041956716763882185,0.002720817954817966,-0.0051968973775063905,0.005895986163877204,-0.0016656000978879837,-0.005253169916037719,-0.005797132365258743,-0.0017415980315659673,0.010467746558866405,-0.00284006078742112,-0.001907103131952023,0.010771290214705279
2020/07/31,0.09956362607897562,0.005429072754150974,0.036294147981264194,-0.03332412943354468,-0.032174901090623355,-0.038884339639871014,0.07857861460711806,7.07069961119145e-05,0.01832370378635338,0.006320079134029756,-0.02515304833537928,0.012319001727683026,-0.005432506306599016,-0.020123006313339038,0.014111869844906408,-0.00021771605994219868,0.01478936034225763,0.01785252610587596,0.0021835703088520482,0.0776671772421532
2020/08/03,0.024885400351726438,0.054716365201644565,-0.01682166001089732,-0.0034940988645820294,-0.0057550372617264384,0.03720897247565101,-0.006763831093164489,0.036582038466818324,0.005087257055608158,0.019727202232395272,0.03579292157846088,0.008181228569432193,0.011871409418954282,0.001867365637346109,0.0012730282219332316,-0.006998228783454227,0.014044498473736197,-0.004667235325746095,0.011574883693106783,0.045048299068202666
2020/08/04,0.0066559173771973375,-0.015122411480744722,0.008619861276316521,-0.006400427365901256,-0.006450364958710668,0.0013458747004375454,-0.008489677513702746,0.019561773049393816,0.0013184307224246201,0.021860350049087287,0.01009576671762637,-0.002346630887841125,0.01703816191888507,0.007666354166015517,0.010756201304948958,0.005616902143892227,0.02204446229926153,0.014029144106065216,0.03129820910284294,-0.02115314004667517
2020/08/05,0.003618264241799848,-0.001642324381139718,0.020871316739287018,0.0039222155362190324,0.005880397624788378,-0.0013323884879125765,-0.002846005401139658,0.005241248395163252,0.02788508556699751,-0.014885432836000918,-0.0049265360237662655,0.005778484606117767,-0.004283415046751267,-0.0215212228554699,-0.007157900784418049,-0.008914297794381399,0.003495781248978196,-0.004530941790898286,0.0005297988874354769,0.03593453812996122
2020/08/06,0.03429418364873816,0.015886975364569293,0.0062115284906952865,0.017332631916934405,0.017816614695423522,0.0030659693985973365,0.06285117885992018,0.004309745246681853,0.005798506053996758,0.013785958727479746,0.0019518843951351315,0.03196343920263335,-0.0004116496919300917,0.013621518345944697,0.009253529633339714,-0.002866404523058008,-0.0011538296420464979,0.0018518241240326441,0.009776255877732044,-0.06179240958491191
2020/08/07,-0.02299810694773373,-0.01804960914489684,-0.01800293843304236,-0.00438175454576193,-0.0037466901099525393,-0.025063424630081085,0.011841567039466372,-0.012070192813807811,-0.027117232894162284,-0.028592967331870802,-0.008595310320627735,-0.03182997486677375,-0.011180305945116495,-0.001400572385151099,-0.0071429513572275425,0.006456441629335753,-0.00986147294713993,0.06265768863114807,-0.007015187378433618,-0.03804269002425385
2020/08/10,0.014430201133520835,-0.0201084389948538,-0.006111826385309402,-0.0010349846700184189,0.001076680493565035,-0.023781465364230404,-0.02047340220706703,-0.0030852284020058225,-0.027096937323930884,-0.023209077504277167,-0.001804367225921902,-0.01406738398052556,0.0244742986206812,0.004893493231073491,0.006305138487531751,-0.005573472777059906,0.004377823503404379,0.008479055590420208,-0.002672968888954822,-0.007625350614081117
2020/08/11,-0.030191041182467054,-0.02366323555190942,-0.02167112480516848,-0.010936011531418318,-0.010603461364585598,-0.03163934754750347,-0.026468885027530527,-0.028618683292567674,-0.022441158699033452,-0.03462376609691922,-0.011283849282566342,-0.01834955045362471,-0.021148751118465463,-0.0006974553233590301,-0.011377976484866164,-0.006344765355216859,-0.010224359560955541,-0.02159801274767881,-0.02251652738685065,-0.002974855089082101
2020/08/12,0.03269385134461799,0.02816696825887535,0.026133573522779383,0.01787326542140835,0.017610483306685826,0.12331118921207428,0.014573373783913572,0.05297242970289678,0.01204173093030005,0.01812445326549821,0.03668307555458734,0.023008258752008154,0.020538949211876583,0.008108326441807942,0.0191001074399773,0.019640195924294716,0.02922656707379798,0.014508239873144597,0.01294140168217422,0.032024430311198365
2020/08/13,0.017542923075063933,-0.0023452619740475865,-0.0003859062604570367,0.006223753668848442,0.007821337510105499,0.04172205380429948,0.00541060487588061,0.00024058096875869032,0.009105398288633482,0.01224928657597271,-0.00013335215642040272,0.010409090824183799,-0.012890165549668315,0.0011530926291306188,-0.11861498860982914,0.0021748185407850806,-0.012728957244911262,0.0010406968691665406,-0.0031526432983076365,-0.014081615593342384
2020/08/14,-0.0008915328789623983,0.0009577683624590763,-0.004121037907113718,-0.00795690719350437,-0.007084910502254756,0.018162259872136134,-0.00022963815738614714,0.010518545864511192,-0.008373910798395768,0.002800815375555167,-0.009814388343225278,-0.00539201173434313,0.006772550224056509,0.008719566835168014,-0.005163194172448389,-0.003917878921010356,-0.004868659409726537,0.0010395488839681326,0.001726248059212556,-0.04382779262747299
2020/08/17,-0.0026144488779759603,0.006584278173709847,0.010865072977043023,0.007686535578803825,0.006775355729996088,0.10618769683979797,-0.00030622731173510334,0.06470604295018732,0.024914178761049836,-0.0006838887610631252,0.01977093990639834,0.00885252450631057,0.0008180019180383016,-0.005498531611853201,-0.009693922136286696,0.002613603888942459,0.0075968930355080205,0.011878301816345421,0.010883801519770154,0.04753505782181496
2020/08/18,0.008298305438813384,0.005737950642383252,0.04006138810950659,0.025743507075193857,0.02640745534573382,0.02764276800974182,0.004508098086691199,-0.006199889372953882,-0.008801090219551761,0.019544439738449593,-0.0034139635251209657,0.026075466234885127,-0.005738735715849659,0.00023000217409874672,-0.0026167563403563673,0.001376701694058584,-0.0050988067148027396,-0.007299668342414127,0.0023211731516466273,0.026665252809819365
2020/08/19,0.0012538781465097186,-0.006085537741117637,-0.015825714532805114,-0.007205604599575349,-0.007127836196456142,-0.0045463782503080055,0.0009525080387469036,-0.010020871185198402,-0.011007603608551018,-0.015035097609542823,-0.0060626539031403805,-0.0032414238086670346,-0.006599508469988997,-0.0050658348294944896,-0.0026237223306976266,-0.012092429229575211,0.0017328787838061432,-0.007613787157111796,0.00044007109029657154,0.04640096608996677
2020/08/20,0.021947068213431654,0.0230048716891292,0.011250743012291311,0.020277166480437005,0.02187169819151813,0.0635722137952821,0.02415472346780947,0.00020601223687233288,0.02939124215550937,0.027219894990443607,-0.007414988268048419,0.03502787869080193,0.017231230036302437,-0.0011546712932403922,0.010453836953312168,0.001976916211764753,-0.0011548847402517205,0.002255593349808053,-8.814925471377798e-05,0.012327237615720412
2020/08/21,0.05024850594888248,-0.007296652693638122,-0.003843813244746528,-0.00043145334214873615,-0.000841166723454633,0.023768211540485355,-0.007462442477733196,0.043713827342554405,-0.0070385354712611025,-0.011290646973462926,-0.0001346368781926467,-0.011054036479671927,0.0022345783960805374,-0.004632830209366785,-0.0014189594541146044,-0.0019033078345474237,0.003612296126806857,-0.003385267617728105,0.010912345592966418,-0.14523346029354406
2020/08/24,0.011889320875791044,0.00314018812277994,0.006899163550113672,0.006061881270121487,0.004910663980493362,-0.017607920006301417,0.01627080725732628,0.002893317797611839,0.010564516111866406,-0.007134733497491215,0.015651284388080586,0.006487482960421013,-0.002844744571591929,0.01680699064733201,-0.0016584342497636389,0.00860975172471244,0.011987821353139926,0.0021713648637425144,-0.001393693794783275,-0.010050291816593171
2020/08/25,-0.008237553036435367,0.012925820066593235,0.01173146611135582,0.012974216995448113,0.012526670434312825,0.004527486632740915,0.03415696605429078,0.0023359680178357644,0.013931036758338473,0.0036144762951296895,0.007485446289988767,0.016925044751383695,0.005883980076571898,-0.008944016701589098,-0.005229167461630735,-0.002473336441570803,0.006386787304896077,0.0013005726210791717,0.0016837170661358777,0.04789640981988423
2020/08/26,0.013507375485385466,0.021389115336757428,0.02809711446991023,0.02355808155984225,0.027088696723327678,0.0621915738853809,0.07901769622435262,0.0018025041318407507,0.008935009885315901,0.10982897100358414,0.013277128162579895,0.08705093824772318,0.002424738337576958,0.018035033989647696,0.00688760171139441,0.008485433804767016,0.010446760806175702,0.006735766043346088,-0.0012773095741472492,0.022778503813143832
2020/08/27,-0.01202632332396498,0.02425694474793445,-0.012233678809977448,-0.009539677148406303,-0.010983786537842863,0.03897652873348478,-0.03580843231917605,-0.011397368168821073,0.004217556284023899,-0.03960288207975364,-0.02545609683694471,-0.034985870891142544,-0.0030318639120909324,0.0076629062209904114,0.000946130244696663,-0.0005057782222715393,-0.0015616443130353384,-0.008209911527862579,0.006052487509938671,-0.004829574231682629
2020/08/28,-0.001621256067165946,0.010230762110050562,0.0005292501453169122,0.006676921118294809,0.006148696163541696,-0.01138789608941323,0.0014994633321527228,0.040314289075040456,0.000684895053266543,-0.004532659556859731,0.008601499961602853,0.011921125747986483,0.020635957473714318,0.00044887585772467265,-0.0021303028161378614,0.011065887804914638,0.016609567367753753,0.008812188968702861,0.005786516994304295,0.0042691589453656715
2020/08/31,0.03334990256088527,-0.014875743181147857,0.014347795491567642,-0.006056931090025,-0.006240477371212523,0.11839534141276628,-0.001567636359068208,0.017099311309961573,-0.0016641203094119982,0.010764701878435786,-0.014038717005718317,-0.005923301243657029,0.010258460571012085,0.00559470364397419,0.0004737375400047883,0.0008570578061738878,0.0067342872748168406,0.003606066967214467,-0.0020401718055767302,-0.002918992840845009
2020/09/01,0.039059883157542157,0.0076856124732156295,0.013858994770032553,0.015557671817450333,0.016104071616697132,-0.04782238606695396,0.007610767161636428,0.03313831338359862,0.02319320259282419,0.04971052354663724,0.033429478234387626,0.027965786583852816,-0.0031451984353507286,0.0053415173589664395,-0.004510245178928982,-0.0062307505701248425,0.03506857378848911,0.0018837339158649159,0.010643408096084979,0.0268457400558443
2020/09/02,-0.020936383000733947,0.01908878612099169,0.009197048337934825,0.03695636776613182,0.03988149461950845,-0.060034084286439256,0.023615498662960387,0.03731694855443174,0.009005490990308312,-0.00668831469272479,0.02951592488686691,0.011019608728159507,0.028340418390992456,0.002660188513216389,0.009236211590110354,0.029030466393782352,0.04212734889021137,0.016795676334750573,0.021064056861441565,-0.011781030129189896
2020/09/03,-0.0834475388459715,-0.06394857264235118,-0.047389460231042485,-0.052526306394204546,-0.05130911216070752,-0.0945727929773044,-0.038345740939499794,-0.09736527334486154,-0.028043499310591417,-0.050242862730305086,-0.057667761822115214,-0.04993356887072502,-0.036247341894248025,-0.016292970388933254,-0.035268215733784566,-0.020573464785125384,-0.06306583793575732,-0.034574734501563203,-0.029868360929315683,-0.05147400022734557
2020/09/04,0.0006614923026534986,-0.014135485833150904,-0.022028208040287028,-0.03008899022234898,-0.0314296840714231,0.02743348445504921,-0.029243119042741777,-0.030659903124846885,-0.06629955206821597,-0.018622178225612355,-0.023508752444947097,-0.03173088243257013,-0.006170798340175759,-0.00022534364304701313,-0.0031796571762433053,-0.00438613561101872,0.030378067074448588,-0.004800737443995906,-0.00497936037527191,-0.008430977432359276
2020/09/08,-0.06966626504080684,-0.05561372167926623,-0.04493916629572862,-0.037114430998852734,-0.03755931725569961,-0.23651789445767657,-0.04178335142054463,-0.05785055965161084,-0.031183868230442637,-0.017653207480731292,-0.0561728101504138,-0.0625105154513585,-0.023640132137794853,-0.014052404515346735,-0.020292657861724607,-0.02340524328329548,-0.03479006225410285,-0.02408689205026731,-0.022497564535571887,-0.03994536260751372
2020/09/09,0.03911161940055295,0.04170177860369534,0.037013109131374684,0.01539032231484024,0.01590659884738167,0.10366923114657202,0.009396624475865265,0.06515209124113719,0.04546839715695443,-0.01356239775503066,0.034019649407868224,0.036814205444860124,0.014412239739223289,0.01787164166392516,0.0032446293937852017,0.011443061845703572,0.02671233047870111,0.014503944940287861,0.022093762123754086,0.03534874441286191
